product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Praga Schinken,https://offer-images.api.edeka/e8ae4b70-90a3-4880-aedd-771a9d5826e1_12036_ProsciuttoCotto-Praga.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"am Knochen gereift, frisch vom Schinkenbock geschnitten, 100 g",Kein Etikett,3.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Fleischwurst,https://offer-images.api.edeka/ce546088-8a96-4fd0-823b-8316b214ba39_SAP_3796659009_HOFGLUECK_FLEISCHWURST_eciRGB_v2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/7f2c0ec5-4003-4d63-aa47-c3d36217b4f8_4826113001-BRATWURST_KALBFLEISCH_4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Grobe Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/c17fa220-06fc-4056-993a-2a48dac05b08_4826168001-BRATWURST_KALBFLEIS.GROB4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Schwarzwaldhof Lyoner in Streifen,https://offer-images.api.edeka/13fc116c-821e-407e-ab4c-d4bc6fd8bc29_150950_150967_Lyoner_Streifen_2x200g_2x150g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. extra fein geschnitten 2 x 200 g, Packung",SUPERKNÜLLER,3.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Montorsi Salame Milano,https://offer-images.api.edeka/ea6fe0bb-b738-49bf-afc4-6f0045ee2e51_8005153004754_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Fleischsalat,https://offer-images.api.edeka/d399d321-5ef3-4024-bf84-0c43619644ce_Hofglueck_Fleischsalat_200_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Hinterkochschinken,https://offer-images.api.edeka/2cffaf76-e562-466b-99ae-6aa072bb343b_3370965003_SWF_Hofglueck_Verpackungen_Hinterkochschinken_montage.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
*Samstagsknüller: Frische Hähnchenschenkel,https://offer-images.api.edeka/4cb47d54-1160-4305-bb84-a7c7876fb118_5537768001_FRIKI_HAE_SCHENK_M_RUE_CA_10KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Rückenstück, HKL A, 1 kg
 
• *Dieses Angebot ist nur am Samstag gültig",SUPERKNÜLLER,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Rohesser lang,https://offer-images.api.edeka/88c219c0-1a1f-4aea-aecb-558614874ebb_4781122003_ROHESSER_LANG_CA_1_1KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g
 
• frisch geräuchert
 
• Glutenfrei
 
• Laktosefrei",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Zarte Lammlachse,https://offer-images.api.edeka/25e86c86-826f-4f9d-b7f4-10b59462eee6_2341615_VP_LA_LACHSE_MARINIERT_CA_950G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland, würzig mariniert, 100 g
 
• Hochwertige Marinade",SUPERKNÜLLER,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/dfb0bf26-8dfa-4249-9aa3-d9912fe25f3a_Volvic_1500ml.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. 0,25 € Pfand",SUPERKNÜLLER,0.85,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/a818498d-8637-4f10-923d-2d6cc8fae7d7_4051415000013_02.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/62bfd535-e442-4e49-a65e-4d689c266b28_HWBN_ZW_0_5l_FRONT_300dpi_CMYK_2001.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Kloster Landbier oder Hell,https://offer-images.api.edeka/d9f7ea86-5cdc-405b-b85c-47633316ffda_DA_KLOSTER_KASTEN_Buegelfl_050_frontal_breit_Landbier_300DPI_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Bügelflaschen zzgl. 4,50 € Pfand",Kein Etikett,11.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Vitrex Frucht,https://offer-images.api.edeka/52130c42-14c5-495e-bb0a-c8bfd8d1ea7d_1469622002-VITREX_APFEL_6X1_5L-PK-DPG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 1,5-L-PET-Flasche zzgl. 0,25 € Pfand",Kein Etikett,0.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Somersby Cider Blackberry,https://offer-images.api.edeka/4c0cb217-15eb-4f76-87e8-4aa1b066bd28_021_SOMERSBY_BLACKBERRY_CAN_33CL_D.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,33-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Hefe-Weißbier naturtrüb,https://offer-images.api.edeka/df785dbc-f112-4e05-b98c-d2247cdf4576_HWBN_D_0_5l_300dpi_CMYK_1901.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Deit Limonade,https://offer-images.api.edeka/bff624d2-2bc2-4870-a1f9-a43528e37218_DEIT_Kasten_Orange_10_PET_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",Kein Etikett,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/c05be61a-c58a-4062-8125-ebc3128ecdc8_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",SUPERKNÜLLER,9.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/fc0f48d6-f469-4db3-88ba-cff21989d848_Beck_s_Pils_20x0_5l_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,42 € Pfand",SUPERKNÜLLER,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/a40ce3de-7526-4195-be8a-fdba19eff69c_Beck_s_Pils_24x0_33l.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 24 x 0,33-L-Flaschen zzgl. 3,42 € Pfand",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Schöfferhofer Grapefruit alkoholfrei,https://offer-images.api.edeka/d8aac21d-66b0-4a6a-9c51-17ad0595c2a3_201225_Schoefferhofer_Weizen_Grapefruit_Alkoholfrei_Sixpack_6x033l_front.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Grapefruit, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Jever Fun alkoholfrei, Fun Zitrone alkoholfrei",https://offer-images.api.edeka/dc8a493c-64ee-4b26-8612-e761beeddd96_200074_JEV_Fun_6x033l_frontal_2017.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Pilsener, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Erdinger alkoholfrei,https://offer-images.api.edeka/a413840b-6a3a-456b-9a71-ded6d0ad77d4_AFB_packshots_sixpack_frontal_neu.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Weißbier Naturtrüb, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Eichbaum Pilsener oder Export,https://offer-images.api.edeka/f40b10b7-f009-4aa3-9781-755f459f2ce4_Eichbaum_Pilsener_20x0.5l_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L- Flaschen zzgl. 3,10 € Pfand",Kein Etikett,12.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Odenwald Quelle,https://offer-images.api.edeka/5a3dd50d-f56a-476e-8f06-b8a4b6ed0c17_OQ_1.0l_PET_77301_Classic_KastenFront.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 4,50 € Pfand",Kein Etikett,6.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Corona Extra,https://offer-images.api.edeka/830df876-2902-4265-be9c-30c4cac65ff1_Corona_20_Crate_Side.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,355-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,16.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Mixery Nastrov Iced Blue¹,https://offer-images.api.edeka/729cf3c1-c804-4058-a63c-626c45910d32_Mixery_Dose_IcedBlueNastrov_0_5l_unbetaut_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand
 
• ¹koffeinhaltig",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Bayreuther Hell,https://offer-images.api.edeka/86f5c552-bf01-4b4d-943e-42b6d255e13b_Bayreuther_HELL_Kiste_20x0_33_Front_Aufsicht_RGB.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,33-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Amecke Sanfte Säfte,https://offer-images.api.edeka/021a8f3d-3538-4c9d-9bfc-7a6a50938ad6_SaS_Orange_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder +Zusatznutzen, verschiedene Sorten aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Capri-Sun,https://offer-images.api.edeka/3ae972d9-3254-4e31-b170-99be048996ef_135883002-CAPRI_SUN_ORANGE_10X0_2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 10 x 0,2-L-Packung",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Aqua Vitale Mineralwasser,https://offer-images.api.edeka/06fef4bd-1a42-40b9-97b9-a8c05bee9b89_4001428065400_31.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",SUPERKNÜLLER,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Gerolsteiner Orangenlimonade,https://offer-images.api.edeka/7393fd5d-7d0c-4691-bd57-9dc7dca85765_GB_Limonade_Orange_Glas_MW_0_75_Ka_frontal_brS_300dpi_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 6 x 0,75-L-Flaschen zzgl. 2,40 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Brut Dargent Sekt Chardonnay,https://offer-images.api.edeka/46da3a94-1f05-4f70-bb24-84e2c4531ea6_3263287626029.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Rosé, 0,75-L-Flasche",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Mumm Sekt,https://offer-images.api.edeka/6355c777-a31f-4657-bd41-ecd04f5dddfa_04011900511103A004bhx0101.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",SUPERKNÜLLER,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Première Rosé,https://offer-images.api.edeka/8dbdee25-165d-4378-bcbf-d925bb2146c3_Pigoudet_Premiere_Rose_Capsule.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• Duftet nach weißem Pfirsich, Aprikose und Litschi. Am Gaumen rund und fruchtig, dezent Orangenschale.
 
• 8–10°C
 
• sehr gut als Aperitif",SUPERKNÜLLER,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Classic Rosé,https://offer-images.api.edeka/0cb6f619-39cc-4f47-b5e2-2b0336176ee0_2017Classic_75cl_detouree.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• elegante Farbe und feine Aromen von Zitrusfrüchten mit floralen Noten
 
• 8–10°C
 
• als Aperitif, zu Fisch- und leichten Geflügelgerichten",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provcence: Chateau Pigoudet L‘Oratoire Divine Rose,https://offer-images.api.edeka/ce667bda-834b-49b1-bfb5-04240c4f2f0a_L_Oratoire_rose_detoure.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• lachsfarben, mit Aromen von Pfirsich, Grapefruit und Kumquat, frisch mit cremigem Schmelz
 
• 10–12°C
 
• asiatische Gerichte, Geflügel",Kein Etikett,14.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Italien: Primitivo di Marina 14 IGT,https://offer-images.api.edeka/62fd0fcc-44a1-4f94-8e5b-c74aaf5001ba_16791.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 0,75-L-Flasche
 
• Primitivo di Marina: vielschichtiger Duft
 
• 18–20°C
 
• gegrilltes Gemüse, Steaks",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Italien/Veneto: Corte Volponi Lugana Fossadèl,https://offer-images.api.edeka/968f1255-af8d-47fa-89da-91f11e27cc63_LUGANA_FOSSADEL_Su_bianco.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• trocken, frisch, weich und harmonisch
 
• 9–10°C
 
• zu allen Vorspeisen, auch als Aperitif",Kein Etikett,9.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
