product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Amecke sanfte Säfte oder +Zusatznutzen,https://offer-images.api.edeka/cd48344c-197d-415e-9c20-03afc88a3e37_18743483.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/f78470cc-8b3a-4232-8db5-ff7c76395ccb_18284057.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,4.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/b0c08ded-2b47-4f26-9340-d70c508139e2_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Zero, koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. € 3,10 Pfand",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Italien: Montepulciano d'Abruzzo DOC trocken, Bardolino Classico DOP trocken oder Primitivo IGT trocken",https://offer-images.api.edeka/0715ae24-803a-4092-a27a-208738a88941_14147190.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Three Sixty Vodka,https://offer-images.api.edeka/b6cc391d-01d9-4cf8-872c-9336d8d53503_18440453.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"37,5% Vol., 0,7-L-Flasche",Kein Etikett,10.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Jim Beam Bourbon Whiskey,https://offer-images.api.edeka/27f0632d-fbcb-4af7-86c9-98376b676be0_13078152.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"40% Vol., 0,7-L-Flasche",Kein Etikett,10.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/0296cea1-c1ad-4cdb-bec8-a589a1cd9c87_16075711.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,0.85,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Captain Morgan Original Spiced Gold,https://offer-images.api.edeka/c29c731a-7ce2-4790-a35f-f5fa42a332c7_22677205.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"35% Vol., 0,7-L-Flasche",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/a0167136-f9c5-447f-9365-1fe8a914fe06_7885480.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. € 0,25 Pfand",Kein Etikett,0.77,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Ritter Sport Nussklasse oder Kakaoklasse,https://offer-images.api.edeka/85c6d4cb-1594-41b4-85ec-bdabd04ba592_20971895.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Vollnuss, 100-g-Tafel",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
ültje Erdnüsse,https://offer-images.api.edeka/9bbbd073-9411-423a-99c7-76d28608ccb2_21361581.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. geröstet & gesalzen 180 g, Dose",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Roland Bretzeli Classic oder Sesam,https://offer-images.api.edeka/f6ff47df-47bc-40cb-a878-f02276b95408_19542381.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Wawi Schoko-Reis Edelvollmilch oder Zartbitter,https://offer-images.api.edeka/16e26532-413f-47c9-a0a8-da7da0f2597d_21580866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Fonzies The Original,https://offer-images.api.edeka/44db5f0b-64c0-4d8c-9c7d-38091eb627b8_20726978.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Maissnack mit Käse, 100-g-Packung",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Cookies,https://offer-images.api.edeka/10cdc157-fdeb-4b13-ba28-4b83ad2b15ad_22331818.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Triple Chocolate 200 g, Packung",Kein Etikett,1.39,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Chio Tortillas,https://offer-images.api.edeka/b667194f-b764-4a1c-9e0f-570257479146_21721999.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 110-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Trolli Fruchtgummi,https://offer-images.api.edeka/435672fc-ce13-4320-b379-23ba42d19d77_21100531.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 150-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Coral Waschmittel,https://offer-images.api.edeka/818bd9d8-771f-4fa7-b295-85baed8b317f_22296020.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Optimal Color 1,15 L, 23 Waschladungen, Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Cottonelle Feuchtes Toilettenpapier,https://offer-images.api.edeka/51aa3ffa-e1de-4801-bddf-33d25f39fabe_21929291.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 42-Stück-Nachfüllpackung",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Shampoo,https://offer-images.api.edeka/0cde0f36-70f1-40fc-bcfa-f61bae1f5a4d_20810847.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 250-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Regina Toilettenpapier Kamille oder Aloe Vera,https://offer-images.api.edeka/e2a399fa-4979-4d0b-a053-996492968106_20603167.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"3-lagig, 8 x 150-Blatt-Packung",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Sensodyne MultiCare Original Zahncreme,https://offer-images.api.edeka/71281b88-a7a5-4ec5-9f24-06efc1eb15b8_22605691.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,75-ml-Tube,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Spülung,https://offer-images.api.edeka/bfa7200e-d29a-444c-851f-70a8c9bfa8d5_4005900910103_81531-01000-55_NIVEA_Hair_Care_Color_Schutz_pH-Balance_Spuelung-Retail.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Premium Grill & Kamin Anzündhilfe,https://offer-images.api.edeka/b1c4eef3-7657-4b27-8680-d1fb901c624d_22782803.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"32 Stück, Packung",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,NON-FOOD,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Cadora Katzenfutter trocken Vital Supreme sensitive oder Adult,https://offer-images.api.edeka/35081f6c-0ed2-426a-a42e-d3c35b58b9dc_18575110.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,600-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,TIERNAHRUNG,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/9a18d774-8983-44c1-bef3-9f9d12baacbd_17109569.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/b7fc34e3-c1b8-437e-8584-2174c79c6f1f_21457992.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/cbfc1a41-00be-46d7-a12a-f0ef64cdcd1d_20376183.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Mövenpick Kaffee Der Himmlische,https://offer-images.api.edeka/0e39f759-33de-4e1a-841a-56dd16ec4f0a_20376457.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gemahlen oder ganze Bohnen, auch El Autentico oder Der Milde, gemahlen, 500-g-Packung",Kein Etikett,4.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/b30c11ea-913c-45ed-9382-e7813d0ad8f2_17789278.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Garden Gourmet,https://offer-images.api.edeka/23ab4443-e0b8-4051-8848-8f931726c29d_22756233.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. vegane Burger 150 g, Packung",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Planted Planted Chicken Natur oder Kräuter Zitrone,https://offer-images.api.edeka/2313c5a9-7852-4fe0-9ea3-faf0bcb10c92_19771010.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Jacobs Gold,https://offer-images.api.edeka/6a949b6a-25c3-4d37-89da-fc59f19566ef_14644866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Glas,Kein Etikett,5.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Chovi Allioli Knoblauch Dip,https://offer-images.api.edeka/48c026fd-c21a-405a-bcdf-6391e3d1bb6d_15042486.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,150-ml-Becher,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/20590e4a-6d2c-4561-8163-249aea459fe8_17645389.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Meggle Klassik Baguette Kräuter-Butter oder Knoblauch-Butter,https://offer-images.api.edeka/24027033-f73d-4f84-bd75-f63953b87034_22767965.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco oder Aceto Balsamico di Modena,https://offer-images.api.edeka/cbd0d0ec-25fc-4cbf-8231-21ad686dd13e_19889199.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Heinz Feinkostsauce,https://offer-images.api.edeka/6f3ee128-2c1d-4853-b57c-ba6988866e4f_21128187.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 220-ml-Flasche",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Knorr Fix,https://offer-images.api.edeka/99e2076c-8a97-4358-a454-b10a4f568cbb_21940670.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Natürlich Lecker Fix, verschiedene Sorten, z. B. Spaghetti Bolognese 40 g, Packung",Kein Etikett,0.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/f43f85af-e42f-4ce2-9645-8c64573ec12d_22390447.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hilcona Tortelloni Ricotta e Spinaci oder Carne,https://offer-images.api.edeka/c8fc53b8-3507-41b4-8d24-2020e6ac5f3f_20109514.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Tukan Bio-Räuchertofu Sesam-Mandel,https://offer-images.api.edeka/edf4d193-a628-4007-8d23-a8491cb02fa0_22767966.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Senf,https://offer-images.api.edeka/387f9394-6d79-431b-9144-d73989cbe9e8_20544056.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Tube",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hela Curry Gewürzketchup,https://offer-images.api.edeka/c87792cd-68dc-4b06-bfac-cae572449a71_17041347.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 300-ml-Flasche",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/7685b4f4-2745-4a0f-9dfa-429805be246d_21841118.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,250-ml-Glas,Kein Etikett,1.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Apfelmus,https://offer-images.api.edeka/a3d92acd-d051-47a7-8808-dc7f542318fb_18818515.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"ohne Zuckerzusatz, 360-g-Glas",Kein Etikett,0.77,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
