product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Capra Sarda,https://offer-images.api.edeka/f60f0c29-2afc-4cd9-b80f-5a965fbbaaab_1573.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"italienischer Hartkäse aus Ziegen-milch, mind. 49% Fett i. Tr., 6 Monate in Sardinien gereift, 100 g",Kein Etikett,3.39,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Le Rustique Camembert,https://offer-images.api.edeka/4c6a5d1c-75ff-4eab-9c2c-156a30f06b6f_122498_59.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"französischer Weichkäse, mind. 45% Fett i. Tr., pikanter und feinwürziger Geschmack, 100 g",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Schafskäse-Melonensalat,https://offer-images.api.edeka/8f0b1ae1-3dae-4359-9773-6ce57aaff4b0_Schafskaese_Melonen_Salat_scheck.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit griechischem Molkeneiweißkäse aus Schaf- und Ziegenmilch, mind. 60% Fett i. Tr. und erfrischender Wassermelone, 100 g
 
• Aus eigener Herstellung",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Rosmarin-Limetten-Creme,https://offer-images.api.edeka/27b38a47-0821-4835-b284-5564cb9bc82a_Limetten_Rosmarin_4.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"deutscher Frischkäse, mind. 70% Fett i.Tr., mit frischem Rosmarin und Limetten verfeinert, 100 g
 
• Aus eigener Herstellung",Kein Etikett,1.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Grillkäse natur,https://offer-images.api.edeka/8bd5e1bb-38d4-4ab2-922b-63f45333d1ad_20230531_121518_Grillkaesetaler.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 2 x 100-g-Packung
 
• Probierpreis",Kein Etikett,3.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Bio-Heumilch,https://offer-images.api.edeka/fe987ca4-2b97-4270-b6cd-f7ce920ae1ba_4313920013545_PER_SW_Heumilch.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"3,8% Fett oder 1,8% Fett, 1-L-Flasche zzgl. 0,15 € Pfand",Kein Etikett,1.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Bio Speisequark,https://offer-images.api.edeka/b6a68dfc-ce73-4c51-8c0e-3c0ddda8ec66_4401449002-DEMETER_UH_MAGERQUARK_500G_MW.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Magerstufe, 500-g-Glas zzgl. 0,15 € Pfand",Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Bio-Heumilch Mozzarella,https://offer-images.api.edeka/f33149f0-b58c-4ba9-9a7f-6bd787a97bef_B_Bild_211293_UH_BIO_DEMETER_Folie_Mozzarella_100g_Kisslegg_Kaesefreunde_300x135mm.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mind. 45% Fett i. Tr., Abtropfgewicht 100 g, 200-g-Packung",Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Alpro H-Mandel Drink ungesüßt,https://offer-images.api.edeka/f599320b-2a38-4172-b74e-ce414dc6bc36_2530689009-ALPRO_H-MANDEL_DRINK_UNGES.1L.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Barista Mandeldrink, 1-L-Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kinder Maxi King,https://offer-images.api.edeka/4a264fd3-6c71-470d-a9e0-3cfe6a42d0c9_4008400551920_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"3er, 105-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Milch-Schnitte,https://offer-images.api.edeka/34eea453-a89e-4c2e-84c9-550196c03f11_2679.18-09.18_ms_t5_vb_std_halblinks_launsch.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"5er, 140-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kinder Pingui,https://offer-images.api.edeka/fbee65a8-3f23-4802-b5de-10c6ef68e3b5_2647.40-06.18_kp_t4_vb_schoko_halblinks.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"4er, 120-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Fruchtzwerge Joghurt,https://offer-images.api.edeka/bbdbc0a8-7a97-4f4a-a7e6-890897a7e97c_4009700035745.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"8 x 50 g, auch XXL, 4 x 100 g, Packung",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Dr. Oetker Götterspeise Waldmeister,https://offer-images.api.edeka/0d82f22b-fa12-408e-b527-efba6e7a4cab_1-05-563300.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,150-g-Becher,Kein Etikett,0.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Lätta Original,https://offer-images.api.edeka/e1d6df3d-b109-47a2-a2fc-c50d5ef495ea_8179200260719.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"39% Fett, 600-g-Becher",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Milram Frühlingsquark,https://offer-images.api.edeka/b38ead0c-a73e-4ace-8d1f-2e2b7998d4df_2818_EP_11_DE.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 185-g-Becher",SUPERKNÜLLER,0.88,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Bärenmarke Eiskaffee Klassisch,https://offer-images.api.edeka/a7609845-1ee7-4f11-9adf-d08510afcafe_BAeRENMARKE_Haltbarer_Eiskaffee_klassisch_1L_5455.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,1-L-Packung,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Arla Kaergarden,https://offer-images.api.edeka/db375044-a4de-4c9e-93ee-5c1e0b5cf7bc_4100290035150_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Becher",SUPERKNÜLLER,1.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Ehrmann Foodie Trinkmahlzeit,https://offer-images.api.edeka/35024eb4-d355-4980-9e09-aaa41e873633_4002971331707_Ehrmann_Foodie_Drink_Schokolade_DE_400ml.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 400-ml-Flasche",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Körniger Frischkäse,https://offer-images.api.edeka/c55f9a76-01a0-4b55-a35e-ffdb89e009d7_4311501317235_PER.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"20% Fett, 150-g-Packung",SUPERKNÜLLER,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Leerdammer Scheiben,https://offer-images.api.edeka/e2f137fb-cd1f-4375-ba3a-e69d4e0dd8c3_8721800405346_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Original, mind. 45% Fett i. Tr., 140 g, Packung",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Ehrmann Grand Dessert,https://offer-images.api.edeka/9d5d910b-5f15-469d-a1e1-1d3e9869b98c_4002971253009_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 190-g-Becher",SUPERKNÜLLER,0.55,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Delverde italienische Teigwaren,https://offer-images.api.edeka/2ecbafd8-041f-4c83-9024-95ce9b6fcc36_8000270016284_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Vollkorn, verschiedene Ausformungen, 500-g-Packung",SUPERKNÜLLER,0.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Wasa Delicate Rosemary & Sea Salt,https://offer-images.api.edeka/919da516-d6f4-4f64-8926-f7200974db22_1477995008_WASA_DELIC._THINCRISP_ROSM190G_2_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"190 g und weitere Sorten, Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Wasa Selection Chia & Meersalz,https://offer-images.api.edeka/33e10337-b106-4135-b8b4-c7e455db3353_831316008_WASA_SANDW.KAESE_SCHNITT.111G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"245 g und weitere Sorten, Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Golden Toast Sandwich,https://offer-images.api.edeka/d875655a-a317-4b2d-9c7f-0315a0bd56dc_4009249002420_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 750-g-Packung",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kölln Blütenzarte Haferflocken,https://offer-images.api.edeka/051d24f7-2a9b-439b-9b3f-d9dbf09a54ce_130693006-KOELLN_BLUETENZARTE_500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Kernige, 500-g-Packung",Kein Etikett,1.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kölln Müsli,https://offer-images.api.edeka/d3b44786-ffc8-42d1-870f-c095361a08eb_214364008-KOELLN_SCHOKO_MUESLI_2KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schoko 2 kg, Vorratspack",SUPERKNÜLLER,6.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Reis-Fit Express Reis,https://offer-images.api.edeka/2aca354e-06f7-4577-95c4-16f914558575_rf_Express_Basmati.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 250-g-Packung",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Wurzel,https://offer-images.api.edeka/24a2388a-83df-4d54-9bdf-076b29ff7217_5279426007-BAK_WURZEL_400G-Brett_gross-Frei.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"von Hand gedrehtes Weizenbrot mit einer grobporigen Krume, 400-g-Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.20,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Roggenkruste,https://offer-images.api.edeka/b84c50ec-c194-4a11-aa3b-14503c8f3ff5_2231153001-BAK_ROGGENKRUSTE_500G-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"rustikales Roggenmischbrot mit hauseigenem Sauerteig und einer kräftigen, mehligen Kruste, 500-g-Laib
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Mini-Schnecken Mohn,https://offer-images.api.edeka/11436145-fb2f-42e1-8453-5985baff32d3_5735242006-BAK_MINI_SCHNECK.MOHN_2STUECK-Tuch-Frei.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Plunderteiggebäck mit Mohnfüllung, 2 Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Dinkel-Rosenbrötchen,https://offer-images.api.edeka/45604ddf-9d73-47bb-bca3-1df626b2a676_5725554009-MBK_DINKEL-ROSENBROETCHEN_3ST-Tuete-Frei.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"3 Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Nestlé Schöller Eisgenuss,https://offer-images.api.edeka/abc8bd18-8001-46d8-a684-fcb7c678bea9_MP_Kaktus.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kaktus 405 ml, tiefgefroren, Packung",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Iglo Goldknusper-Filet,https://offer-images.api.edeka/4b470060-e7eb-4b05-928d-13a58a6f4bcd_1229890007-MSC_IGLO_GOLDKN._GOLDBACK_300G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, 300-g-Packung",Kein Etikett,3.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Regenbogenforellen,https://offer-images.api.edeka/47b58c13-3c1a-4394-bacc-691129551bc1_3592288001-E.REGENBOGENFORELLE-500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"2 ganze Forellen, küchenfertig ausgenommen, aus zertifizierter Aquakultur, tiefgefroren, 500-g-Packung",Kein Etikett,4.44,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gustavo Gusto Pizza Steinofen Salame,https://offer-images.api.edeka/09427490-3ba3-4e71-a9b6-33ee168e9719_3327524002-GUST.STEINOF.SALAME_460G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, 460-g-Packung",Kein Etikett,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gustavo Gusto Pizza Steinofen Margherita,https://offer-images.api.edeka/d1f92ece-631c-4153-8e1b-84c659ac259b_Gustavo_4260414150449.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, 410-g-Packung",Kein Etikett,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Dr. Oetker Die Ofenfrische oder Tradizionale Pizza,https://offer-images.api.edeka/ca908a5a-ed15-41a7-85ad-fb8a578f7362_Die_Ofenfrische_Salami_DV003_1-26-735900_FRT-01_1_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Salami 390 g, tiefgefroren, Packung",SUPERKNÜLLER,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Dr. Oetker Die Ofenfrische oder Tradizionale Pizza,https://offer-images.api.edeka/a63d5108-35bb-4f0c-bfed-7a3974522ae8_Tradizionale_Salame_DV003_1-28-621400_FRT-01.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Salame Romano 385 g, tiefgefroren, Packung",SUPERKNÜLLER,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
McCain Frites,https://offer-images.api.edeka/db05ae1f-8a00-4cdc-b565-2dd3c4ad34e0_8710438094213_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Original 750 g, tiefgefroren, Packung",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Bio Black Forest Ice Cream,https://offer-images.api.edeka/6acfabe9-65db-4542-928e-6646a6fd84a3_4260469840395.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, verschiedene Sorten, 450-ml-Becher",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
