product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Citterio Mailänder Salami Strafino,https://img.rewe-static.de/REWE28_2023/5310075/23629963-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,je 100 g,Aktion,"2,19 €","b'ProduktbeschreibungArtikelnummer 5310075Frisch f\xc3\xbcr dich aus unserer Servicetheke.\n\nZutaten: Schweinefleisch, Nitritp\xc3\xb6kelsalz (Kochsalz), Konservierungsstoff: E250 Gew\xc3\xbcrze, Zucker, Gew\xc3\xbcrzkr\xc3\xa4uter Antioxidationsmittel: E300, E 301, Konservierungsstoff. E252.\n\n100g Salami werden hergestellt aus 155g Schweinefleisch.\n\nN\xc3\xa4hrwerte je 100g:\nEnergie: 1660kj\nEnergie: 400kcal\nFett: 32g\nFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren: 13g\nKohlenhydrate: 0,5g\nKohlenhydrate, davon Zucker: 0,5g\nEiwei\xc3\x9f: 28g\nSalz: 4,6g fein gek\xc3\xb6rnte Spitzenqualit\xc3\xa4t, leicht ger\xc3\xa4uchert, mindestens 3 Monate gereiftZutaten & AllergeneZutaten: Schweinefleisch, Nitritp\xc3\xb6kelsalz (Kochsalz, Konservierungsstoff: Natriumnitrit), Zucker, Gew\xc3\xbcrze, Gew\xc3\xbcrzkr\xc3\xa4uter, Antioxidationsmittel: Natriumascorbat, Ascorbins\xc3\xa4ure; Konservierungsstoff: Kaliumnitrat. 100g Salami hergestellt aus 155g Schweinefleisch.Allergenhinweise: Enth\xc3\xa4lt: Keine deklarationspflichtigen Allergene enthalten.N\xc3\xa4hrwerteDurchschnittliche N\xc3\xa4hrwerteUnzubereitet pro 100 gEnergie1.660 kJEnergie400 kcalFett32 gFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren13 gKohlenhydrate0,5 gKohlenhydrate, davon Zucker0,5 gEiwei\xc3\x9f28 gSalz4,6 gHinweiseAufbewahrungs- und Verwendungshinweis: Unter +7\xc2\xb0C lagern, nach dem \xc3\x96ffnen innerhalb kurzer Zeit verzehren.Information: Konservierungsstoff: E250 (Natriumnitrit), E252(Kaliumnitrat); Antioxidationsmittel: E301 (Natriumascorbat), E300 (Ascorbins\xc3\xa4ure); Wursth\xc3\xbclle nicht essbar.ArtikeldetailsUrsprungsland: ItalienKontaktKontaktname: Giuseppe Citterio Salumificio S.P.A.Kontaktadresse: Corso Europa 206, 20017 RhoMaximale Bestellmenge: 15 St\xc3\xbcckF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Mestemacher Wraps,https://img.rewe-static.de/REWE28_2023/8722477/35581003-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"versch. Sorten , je 300-g-Pckg , (1 kg = 7.30)",Aktion,"2,19 €","b'ProduktbeschreibungArtikelnummer 8722477Man nehme italienisches Temperament, ein Originalrezept und kaltgepresstes Oliven\xc3\xb6l. Diese Zutaten machen unsere Wraps zu etwas ganz Besonderem!Zutaten & AllergeneZutaten: DINKELMEHL*1), Wasser, natives Oliven\xc3\xb6l extra* (5 %), Sonnenblumen\xc3\xb6l*, Meersalz, nat\xc3\xbcrliches Rosmarinaroma. * aus biologischem Landbau 1)Mit Dinkelmehl aus der EU. Kann Spuren von SOJA und SENF enthalten.Allergenhinweise: Enth\xc3\xa4lt: Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Dinkel und Dinkelerzeugnisse (glutenhaltiges Getreide). Kann enthalten: Soja und Sojaerzeugnisse. Senf- und Senferzeugnisse.N\xc3\xa4hrwerteDurchschnittliche N\xc3\xa4hrwerteUnzubereitet pro 100 gEnergie1.280 kJEnergie304 kcalFett8,6 gFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren1,1 gKohlenhydrate45,7 gKohlenhydrate, davon Zucker1 gBallaststoffe3,1 gEiwei\xc3\x9f9,5 gSalz1,1 gHinweiseAufbewahrungs- und Verwendungshinweis: K\xc3\xbchl und trocken lagern.ArtikeldetailsMarkeMestemacherEigenschaftenVegan, BioUrsprungslandItalienServiervorschlagNach Belieben f\xc3\xbcllen, z.B. mit Salat oder Geschnetzeltem.\xc3\x96ko KontrollstelleIT-BIO-007Ort der ErzeugungEU-LandwirtschaftKontaktKontaktname: Mestemacher GmbHKontaktadresse: Postfach 2451 - 33254 G\xc3\xbcterslohF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Ponnath Delikatess Prosciutto Cotto,https://img.rewe-static.de/REWE28_2023/2231617/25159847-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"je 150-g-Pckg , (1 kg = 15.27)",Aktion,"2,29 €","b'ProduktbeschreibungArtikelnummer 2231617Original italienisches Rezept. Zutaten & AllergeneZutaten: Schweinefleisch, S\xc3\xa4ureregulatoren: Kaliumlactat, Natriumacetate; jodiertes Speisesalz (Speisesalz, Kaliumjodat), Glukosesirup, Gew\xc3\xbcrzextrakte, Gew\xc3\xbcrze, Stabilisator: Triphosphate, Antioxidationsmittel: Natriumascorbat, Konservierungsstoff: Natriumnitrit.N\xc3\xa4hrwerteDurchschnittliche N\xc3\xa4hrwerteUnzubereitet pro 100 gEnergie455 kJEnergie108 kcalFett2,5 gFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren1,1 gKohlenhydrate1 gKohlenhydrate, davon Zucker0,8 gEiwei\xc3\x9f20,2 gSalz2,1 gHinweiseAufbewahrungs- und Verwendungshinweis: Bei unter + 7\xc2\xb0CInformation: Unter Schutzatmosph\xc3\xa4re verpackt.ArtikeldetailsMarke: PonnathUrsprungsland: DeutschlandKontaktKontaktname: Ponnath DIE MEISTERMETZGER GmbHKontaktadresse: Bayreuther Str. 40, D-95478 KemnathF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Saupiquet Thunfisch,https://img.rewe-static.de/REWE28_2023/2071371/2519210-44_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Naturale ohne Öl oder in Sonnenblumenöl , je 185-g-Dose , (1 kg = 17.79) , 140-g-Abtropfgew.",Aktion,"2,49 €","b'ProduktbeschreibungArtikelnummer 2071371Zutaten & AllergeneZutaten: THUNFISCH (Skipjack, Katsuwonus pelamis), Wasser, Salz.Allergenhinweise: Enth\xc3\xa4lt: Fisch und Fischerzeugnisse.N\xc3\xa4hrwerteDurchschnittliche N\xc3\xa4hrwerteUnzubereitet pro 100 gEnergie410 kJEnergie97 kcalFett0,5 gFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren0,2 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gBallaststoffe0 gEiwei\xc3\x9f23 gSalz1,3 gHinweiseAufbewahrungs- und Verwendungshinweis: Mindestens haltbar bis: siehe VerpackungsaufdruckArtikeldetailsMarke: SaupiquetNettof\xc3\xbcllmenge: 185 GUrsprungsland: EcuadorAbtropfgewicht: 140 gSorte: Naturale ohne \xc3\x96lKontaktKontaktname: Saupiquet D GmbHKontaktadresse: Postfach 9307, 47750 KrefeldMaximale Bestellmenge: 15 St\xc3\xbcckF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Lavazza Crema e Gusto oder Espresso,https://img.rewe-static.de/REWE28_2023/7713584/29141056-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"versch. Sorten , je 250-g-Pckg , (1 kg = 13.96)",Aktion,"3,49 €","b'ProduktbeschreibungArtikelnummer 7713584Die Mischung besteht aus einer Auswahl hochwertiger, rassiger Arabicas (30 %) und Robustas (70 %) und ist ideal f\xc3\xbcr all diejenigen geeignet, die jeden Augenblick des Tages ein intensives Geschmackserlebnis genie\xce\xb2en m\xc3\xb6chten. HinweiseAufbewahrungs- und Verwendungshinweis: trocken lagern.ArtikeldetailsMarke: LavazzaUrsprungsland: ItalienSorte: Crema e GustoKontaktKontaktname: LUIGI LAVAZZA S.p.A.Kontaktadresse: C. SO NOVARA, 59- 10154 TORINO - ITALIAMaximale Bestellmenge: 15 St\xc3\xbcckF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Gelb- oder weißfleischige Nektarinen,https://img.rewe-static.de/REWE28_2023/1952216/8687110-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 1 kg",Aktion,"2,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Cherry Romatomaten,https://img.rewe-static.de/REWE28_2023/7011307/31264808-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 400-g-Eimer , (1 kg = 6.23)",Aktion,"2,49 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Kluth Nusskernmischung,https://img.rewe-static.de/REWE28_2023/7137980/26996585-15_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"je 200-g-Btl , (1 kg = 14.95)",Aktion,"2,99 €","b'ProduktbeschreibungArtikelnummer 7137980Zutaten & AllergeneZutaten: CASHEWKERNE, MANDELN(blanchiert), MANDELN, R\xc3\x96MER-HASELNUSSKERNE, WALNUSSKERNEKann Spuren von weiteren Schalenfr\xc3\xbcchten und Erdn\xc3\xbcssen enthalten.Allergenhinweise: Kann enthalten: N\xc3\xbcsse und Nusserzeugnisse.N\xc3\xa4hrwerteDurchschnittliche N\xc3\xa4hrwerteUnzubereitet pro 100 gEnergie2.608 kJEnergie630 kcalFett54 gFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren5,6 gFett, davon einfach unges\xc3\xa4ttigte Fetts\xc3\xa4uren32 gFett, davon mehrfach unges\xc3\xa4ttigte Fetts\xc3\xa4uren14 gKohlenhydrate11 gKohlenhydrate, davon Zucker4,8 gBallaststoffe7,7 gEiwei\xc3\x9f21 gSalz0,01 gVitamin E16 mgHinweiseAufbewahrungs- und Verwendungshinweis: Bei trockener Lagerung mindestens haltbar bis Ende: siehe VerpackungsaufdruckInformation: unter Schutzatmosph\xc3\xa4re verpacktArtikeldetailsMarke: KluthUrsprungsland: DeutschlandKontaktKontaktname: Herbert Kluth (GmbH & Co. KG)Kontaktadresse: Heidekoppel 31, 24558 Henstedt-UlzburgF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Honigmelone,https://img.rewe-static.de/REWE28_2023/8436752/8613000-32_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je St",Aktion,"2,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Mini Rispentomaten,https://img.rewe-static.de/REWE28_2023/1365342/31264784-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 350-g-Schale , (1 kg = 4.26)",Aktion,"1,49 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Paprika Mix,https://img.rewe-static.de/REWE28_2023/1913973/20938720-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 500-g-Pckg , (1 kg = 3.38)",Aktion,"1,69 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Gelb- oder weißfleischige Bio Nektarinen,https://img.rewe-static.de/REWE28_2023/0429803/31335233-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. II , je 1 kg",,"3,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Speisemöhren,https://img.rewe-static.de/REWE28_2023/8108969/34636887-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 1-kg-Btl",Aktion,"1,29 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Avocados,https://img.rewe-static.de/REWE28_2023/8906591/33086431-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"»Hass«, Kl. I , je 700-g-Netz , (1 kg = 2.84)",Aktion,"1,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Bio Bunte Salate,https://img.rewe-static.de/REWE28_2023/0146421/27990259-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. II , je St",,"1,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Rote Bio Tafeläpfel,https://img.rewe-static.de/REWE28_2023/3366162/30888510-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Sorte: siehe Etikett, Kl. II , je 1-kg-Netz",,"1,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Bio Bananen,https://img.rewe-static.de/REWE28_2023/7708685/30177546-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,je 1 kg,,"1,79 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Mini Gurken,https://img.rewe-static.de/REWE28_2023/7240489/32111765-5_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je St",Aktion,"0,45 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Brombeeren,https://img.rewe-static.de/REWE28_2023/0561586/12563490-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 125-g-Schale , (1 kg = 14.32)",Aktion,"1,79 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Rispentomaten,https://img.rewe-static.de/REWE28_2023/2061181/34638052-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 1 kg",Aktion,"0,89 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Speisekartoffeln,https://img.rewe-static.de/REWE28_2023/8019779/33066527-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Sorte, Kocheigenschaft und Ursprung: siehe Etikett, Qualität I , je 2-kg-Netz , (1 kg = 1.50)",Aktion,"2,99 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Zitronen,https://img.rewe-static.de/REWE28_2023/8131318/8722460-33_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Sorte: siehe Etikett, Kl. I , je 500-g-Netz , (1 kg = 2.58)",Aktion,"1,29 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Plattnektarinen,https://img.rewe-static.de/REWE28_2023/2454901/12387090-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 500-g-Schale , (1 kg = 3.98)",Aktion,"1,99 €","b'ProduktbeschreibungArtikelnummer 2454901Spanien; Klasse I; Ursprungsland und Klasse k\xc3\xb6nnen je nach Angebot abweichen. \n\nSind im online Shop bei einem Produkt alternative Herkunftsl\xc3\xa4nder angegeben, so gilt das an der Ware ausgezeichnete Herkunftsland, welches Sie bei Warenlieferung \xc3\xbcberpr\xc3\xbcfen k\xc3\xb6nnen. ArtikeldetailsUrsprungsland: SpanienF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Eisbergsalat,https://img.rewe-static.de/REWE28_2023/1366237/36750087-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je St",Aktion,"0,75 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Radieschen,https://img.rewe-static.de/REWE28_2023/6909086/4732590-14_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je Bund",Aktion,"0,49 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Rote Stachelbeeren oder Rote Johannisbeeren,https://img.rewe-static.de/REWE28_2023/8399383/8570030-27_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je z.B. 500 g , (1 kg = 4.98)",Aktion,"2,49 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Bio Zucchini,https://img.rewe-static.de/REWE28_2023/8181276/29354659-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. II , je 500-g-Pckg , (1 kg = 2.58)",,"1,29 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Gelb- oder weißfleischige Pfirsiche,https://img.rewe-static.de/REWE28_2023/7126212/31363907-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 1-kg-Schale",Aktion,"1,69 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Dunkle Pflaumen,https://img.rewe-static.de/REWE28_2023/7673066/20190760-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"Kl. I , je 500-g-Schale , (1 kg = 3.38)",Aktion,"1,69 €",nan,Im Franzosengewann 3,Rewe,Obst & Gemüse,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
10% Rabatt auf alle REWE Beste Wahl Produkte,https://img.rewe-static.de/REWE_TH25_2023/8939024/39291866-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,Beim Kauf von mindestens 2 Produkten,App Deal,-10%,nan,Im Franzosengewann 3,Rewe,Mit der REWE App sparen,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Freixenet Produkten,https://img.rewe-static.de/REWE28_2023/8467214/31461078-22_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,20fach Punkte,https://shop.rewe.de/productList?search=2832136,im Gesamtwert von über 2 €,,,,nan,Im Franzosengewann 3,Rewe,PAYBACK Punkte Highlights,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Batterien Energizer/Duracell,https://img.rewe-static.de/REWE28_2023/7996783/40194438-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,10fach Punkte,https://shop.rewe.de/productList?search=2832136,im Gesamtwert von über 2 €,,,,nan,Im Franzosengewann 3,Rewe,PAYBACK Punkte Highlights,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Ültje Produkten,https://img.rewe-static.de/REWE28_2023/7884382/33479751-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,30fach Punkte,https://shop.rewe.de/productList?search=2832136,im Gesamtwert von über 2 €,,,,nan,Im Franzosengewann 3,Rewe,PAYBACK Punkte Highlights,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Capri Sun Produkten,https://img.rewe-static.de/REWE28_2023/0194646/26222775-19_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,20fach Punkte,https://shop.rewe.de/productList?search=2832136,im Gesamtwert von über 2 €,,,,nan,Im Franzosengewann 3,Rewe,PAYBACK Punkte Highlights,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Fackelbrot,https://img.rewe-static.de/REWE28_2023/2149313/25038501-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/productList?search=2832136,,"versch. Sorten , je 100 g",Knaller,"1,29 €","b'ProduktbeschreibungArtikelnummer 2149313Frisch f\xc3\xbcr dich aus unserer Servicetheke. \n \nZutaten: 60% Weizentortilla (69% Weizenmehl, Wasser, Raps\xc3\xb6l, Backmittel (Backtriebmittel: E500, E450; Emulgator: E471; Traubenzucker, Konservierungsstoff: E202, E282; S\xc3\xa4uerungsmittel: E296; Stabilisator: E466; Mehlbehandlungsmittel: E920; Feuchthaltemittel: E422), Leinsamen, jodiertes Speisesalz, Karamell), 27% Fr\xc3\xbchlingszwiebelf\xc3\xbcllung (Salatmayonnaise 50% Fett (Raps\xc3\xb6l, Wasser, modifizierte St\xc3\xa4rke, Eigelb, Verdickungsmittel: E401, E412; Senfsaaten, Zucker, Branntweinessig, Salz, Gew\xc3\xbcrze), 24% Fr\xc3\xbchlingszwiebel, Gew\xc3\xbcrze (Sellerie), Kr\xc3\xa4uter, Salz, Glucosesirup, Raps\xc3\xb6l, Knoblauch, S\xc3\xa4uerungsmittel: E330; Verdickungsmittel: E417, E412; Konservierungsstoffe: E211, E202; modifizierte St\xc3\xa4rke, St\xc3\xa4rke, Maltodextrin, Hefe, Milcheiwei\xc3\x9f), 13 % Cheddar-Mozzarella-K\xc3\xa4semix 45% Fett i.Tr. (Milch, Salz, St\xc3\xa4rke, Farbstoff: E160b). \n \nN\xc3\xa4hrwerte je 100g: \nEnergie: 1390kJ \nEnergie: 332kcal \nFett: 19g \nFett, davon ges\xc3\xa4ttigte Fetts\xc3\xa4uren: 4,7g \nKohlenhydrate: 31g \nKohlenhydrate, davon Zucker: 2,5g \nEiwei\xc3\x9f: 9g \nNatrium: 0,8g \nBallaststoffe: 2,2g \n \nHerkunftsland: \nWeizentortilla: D\xc3\xa4nemark \nFr\xc3\xbchlingszwiebelf\xc3\xbcllung: Deutschland \nCheddar-Mozzarella-K\xc3\xa4semix: Niederlande... mehr anzeigenZutaten & AllergeneZutaten: 60% WEIzenfladen (WEIZENMEHL, Wasser, Palm\xc3\xb6l, jodiertes SpEIsesalz (SpEIsesalz, Kaliumjodat), LEInsamen, Backtriebmittel E500, S\xc3\xa4ureregulator E330, E296, Verdickungsmittel E412, Feuchthaltemittel E422, Emulgator E471, Konservierungsstoffe E202, E282), 26% Fr\xc3\xbchlingszwiebelf\xc3\xbcllung (Salatmayonnaise 50% Fett (Raps\xc3\xb6l, Wasser, modifizierte St\xc3\xa4rke, EIgelb, Verdickungsmittel E401, E412, SENFsaat, Zucker, BranntwEInessig, Salz, Gew\xc3\xbcrze), 24% Fr\xc3\xbchlingszwiebel, Gew\xc3\xbcrze (SELLERIE), Kr\xc3\xa4uter, Salz, Glucosesirup, Raps\xc3\xb6l, Knoblauch, S\xc3\xa4uerungsmittel E330, Verdickungsmittel E417, E412, Konservierungsstoffe E211, E202, modifizierte St\xc3\xa4rke, St\xc3\xa4rke, Maltodextrin, Hefe, MILCHEIwEI\xc3\x9f), 13 % Cheddar-Mozzarella-K\xc3\xa4semix 45% Fett i.Tr. (MILCH, SpEIsesalz, St\xc3\xa4rke, Farbstoff E160b), Karamell, f\xc3\xa4rbend.  Sesam, Soja, Sulfit, Erdnuss, LupineArtikeldetailsMarke: BardF\xc3\xbcr die vorstehenden Angaben wird keine Haftung \xc3\xbcbernommen. Bitte pr\xc3\xbcfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.'",Im Franzosengewann 3,Rewe,Frische & Convenience,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
